	1000
 -2.454456727301e-005   6.830819745520e-004  -3.958811962920e-005  -1.206328945740e-003   2.406000009050e+001   1.958906104520e+002
 -3.955824304496e-006   4.216788130050e-004   7.382678272519e-005   3.213844029900e-003   2.406000009030e+001   1.959292281200e+002
  2.695463590035e-005   3.440372019130e-004  -1.330977408410e-004  -4.751693907140e-003   2.405999988550e+001   1.966450785470e+002
 -7.986734765877e-005   1.020500040250e-004   1.961181013724e-004   7.647602528680e-003   2.406000008970e+001   1.958929678820e+002
  4.455618827740e-005   1.162647800360e-003   1.433225321908e-004   4.686409101630e-003   2.405999992030e+001   1.965860960450e+002
  2.063414751772e-004   1.943497019390e-003   1.013355913636e-004   4.426672429460e-003   2.405999994320e+001   1.967191224130e+002
  2.315248163133e-005   1.523384220780e-003  -2.516559459597e-004  -9.878977312260e-003   2.405999999130e+001   1.964456660300e+002
  1.503846990898e-004   1.618833351590e-003   2.940289187476e-006  -6.136527395200e-004   2.405999984240e+001   1.968137638490e+002
 -2.515214945481e-005  -7.380622814810e-005   6.449250435493e-005   2.184490373240e-003   2.406000007760e+001   1.961041901370e+002
 -1.228544685297e-004   7.799366127520e-004   8.294922166127e-005   3.392568472920e-003   2.406000005020e+001   1.956857124400e+002
  5.170165232611e-005   1.115252300210e-003   2.757699653477e-004   1.106810692680e-002   2.406000005760e+001   1.962163712190e+002
  1.567541835043e-004   2.449766465370e-003  -3.221632880814e-005  -1.151146357690e-003   2.405999966030e+001   1.970754568880e+002
  8.163489891845e-005   1.649893676220e-003   5.050114835023e-005   2.096408428580e-003   2.405999989810e+001   1.966747354080e+002
  5.482156704192e-005   1.851990085030e-003   3.908160735844e-006   6.959762924450e-005   2.406000000750e+001   1.963924394130e+002
 -1.151706323564e-004  -1.041138213120e-003  -1.727516303947e-004  -6.796072759040e-003   2.406000002280e+001   1.962874916610e+002
  2.579129080281e-005   1.456352665760e-004  -1.180634906090e-004  -4.746683289290e-003   2.405999997340e+001   1.964714554920e+002
  1.139914587537e-004   1.581763269180e-003  -1.420487292695e-004  -5.560934362400e-003   2.406000003170e+001   1.963855716310e+002
  9.015287526747e-005   1.769986354940e-003   1.629974109260e-004   5.699159231920e-003   2.405999998380e+001   1.964931039800e+002
 -2.337645843633e-005  -1.008702537910e-004  -1.945002098533e-004  -7.634288164010e-003   2.406000005880e+001   1.956948222510e+002
 -1.259725930132e-004  -7.649769261430e-004  -1.527449877674e-004  -6.240707094640e-003   2.406000005290e+001   1.956435601220e+002
 -3.332811941007e-005   4.082545423160e-004  -1.475337051277e-004  -4.653828988620e-003   2.406000003790e+001   1.956361742800e+002
  1.332374132477e-004   6.371642309040e-004   3.499123565739e-005   1.233968783340e-003   2.405999970230e+001   1.969766646580e+002
  1.558836551767e-004   1.829512324590e-003  -4.594263374429e-005  -2.178391990260e-003   2.406000000660e+001   1.965097518490e+002
 -1.028611019886e-004   5.699569226170e-004   6.847682189891e-005   2.923205840770e-003   2.405999978520e+001   1.951615645680e+002
  5.696977447990e-005   1.750695523520e-003  -1.833421837395e-004  -7.451368843420e-003   2.406000008430e+001   1.960301114630e+002
  2.836146325420e-005   1.748293004940e-003   3.623239300999e-005   1.344731742990e-003   2.406000007030e+001   1.957440661630e+002
  8.105279136325e-005   1.103037101010e-003   1.439877353675e-004   5.109542638150e-003   2.405999994290e+001   1.965739513430e+002
  7.921512496280e-005   8.042769432630e-004  -6.594437469727e-006  -6.517579983170e-004   2.406000009930e+001   1.959263745740e+002
 -2.116726043839e-005   1.493111388940e-003  -2.062091321365e-004  -7.697489102000e-003   2.406000005210e+001   1.961679755510e+002
  1.468231133043e-004   2.437035645360e-003  -1.737833509457e-005  -1.321438665950e-003   2.406000001240e+001   1.964811448420e+002
 -1.145682653014e-004   8.455850311150e-004  -4.902519578605e-005  -1.999897705060e-003   2.406000002210e+001   1.961921174100e+002
 -9.315316604855e-005  -4.368452357940e-004   2.059391742214e-004   8.139580281440e-003   2.406000009150e+001   1.959832966520e+002
  1.678181836751e-004   3.096725267630e-003  -5.379935349131e-005  -2.250500360130e-003   2.406000009050e+001   1.961751643190e+002
  1.197089354377e-005   9.634166228900e-004  -2.420948600280e-004  -9.470241900640e-003   2.406000003770e+001   1.962798295910e+002
 -9.401304110410e-005  -3.530136356360e-004  -3.656529154112e-004  -1.419496904730e-002   2.405999997290e+001   1.955044752020e+002
  7.489813257230e-005   2.010518934670e-003   1.935961349372e-004   7.378559127450e-003   2.406000009420e+001   1.959369928930e+002
  1.236166070251e-004   1.211771044800e-003   1.700799196173e-004   6.716475459110e-003   2.405999979060e+001   1.968874513700e+002
 -1.584773480590e-004  -2.365072197320e-003  -1.852645349939e-005  -6.358116369590e-004   2.406000008500e+001   1.961106885650e+002
  7.175575785338e-005   8.500939626910e-004  -1.175760096212e-005  -4.780300635700e-004   2.405999995630e+001   1.965553268270e+002
 -1.446009959118e-004  -9.063425637310e-004   1.214065474169e-005   1.152288633750e-003   2.405999979290e+001   1.951827328600e+002
 -5.482492954527e-005   3.050160003240e-005   1.755931059090e-004   6.392383733970e-003   2.406000005780e+001   1.961790763710e+002
  1.747005064831e-005   4.516440842290e-004  -1.753163062048e-004  -6.815633499960e-003   2.406000003630e+001   1.962807876060e+002
 -1.405659347956e-004  -1.084260016300e-003   2.944420276021e-004   1.161495228870e-002   2.406000005560e+001   1.961960140740e+002
 -7.637909351224e-005   1.149249187240e-003  -2.764708514475e-005  -1.476722601420e-003   2.406000007720e+001   1.958943575930e+002
  3.562334183870e-005   1.613458586210e-003  -5.374119505933e-005  -1.786011532770e-003   2.405999989440e+001   1.966430756440e+002
 -7.650398400659e-005   4.747490202330e-004   1.809887680656e-004   6.739722920110e-003   2.405999995240e+001   1.953902865380e+002
  7.555131139167e-005   1.244881884090e-003  -8.979070194167e-005  -3.609775810240e-003   2.406000010130e+001   1.959324019610e+002
  3.868900014234e-005   1.385066850030e-003  -2.407985668611e-004  -9.746024399770e-003   2.405999993780e+001   1.965814407990e+002
  3.082483128457e-005   2.301480241590e-004   1.851157429884e-004   6.941902379010e-003   2.406000009080e+001   1.959128086210e+002
 -3.777580443215e-005   1.061718160770e-004  -2.810094214198e-004  -1.128522691710e-002   2.406000004290e+001   1.956437700490e+002
 -2.493398386515e-005   1.051482344540e-003   1.683587329416e-004   5.569131431060e-003   2.406000008040e+001   1.959103059150e+002
  9.803458305958e-005   1.182795863660e-003  -1.813593821396e-004  -7.508563309020e-003   2.405999974020e+001   1.969350544530e+002
 -4.631430464009e-005   4.744212772130e-004   5.767719494414e-005   2.705916755650e-003   2.406000008010e+001   1.960354808440e+002
 -1.072594618866e-004   1.054243558140e-004   1.126266386167e-004   3.487097605780e-003   2.406000000190e+001   1.962756317780e+002
 -1.752068860279e-005   1.019666614230e-003  -3.299813158529e-004  -1.298995807500e-002   2.406000006240e+001   1.961479083250e+002
  2.919959108617e-006   5.389549918600e-004  -1.327886731046e-004  -4.167486217460e-003   2.406000006730e+001   1.961343864880e+002
 -3.127077213332e-005  -2.652438073370e-004  -1.395672206593e-004  -4.552173126290e-003   2.406000005670e+001   1.957052600870e+002
  2.976384357934e-005   1.098885031840e-003  -2.162513245153e-004  -8.140739450300e-003   2.405999999170e+001   1.964259282470e+002
 -6.885712648045e-006   1.269159312230e-004  -1.905621088652e-004  -7.391843070350e-003   2.405999992100e+001   1.965615343180e+002
 -4.496465627222e-005   9.170542044240e-004  -5.213045609464e-005  -1.477461540290e-003   2.406000006640e+001   1.961271199780e+002
 -2.926258293846e-005   2.682096674180e-004   8.205621988011e-005   3.184223626840e-003   2.405999994830e+001   1.953847870010e+002
 -3.420377641412e-004  -2.406507505020e-003   3.847509101361e-004   1.413111952520e-002   2.405999917540e+001   1.948005721010e+002
 -8.152772753609e-005  -2.817846280950e-004  -4.035037068129e-004  -1.557880104490e-002   2.406000009270e+001   1.958853642650e+002
  1.275719529956e-005   6.284431079540e-004   4.419300237763e-005   1.283394694270e-003   2.406000008760e+001   1.959824467170e+002
  1.069369310811e-004   1.443658926530e-003   5.117421429177e-005   1.913505610400e-003   2.405999999180e+001   1.965028032050e+002
 -1.922793303603e-005  -3.617014132560e-004   1.176619297049e-004   3.770485619410e-003   2.405999991510e+001   1.965455675980e+002
  1.525594465807e-004   2.531935120130e-003  -5.324380363062e-006  -5.875106544590e-007   2.405999977110e+001   1.969268929870e+002
  1.540549400465e-004   2.014122704750e-003  -2.306223949502e-005  -1.142931921440e-003   2.406000004740e+001   1.963809848970e+002
  1.389838964366e-004   1.098335635660e-003  -8.195530828311e-005  -3.705306105590e-003   2.405999990090e+001   1.967028819970e+002
  1.015431616943e-004   1.738908574640e-003   1.072024040243e-004   3.642027692630e-003   2.405999982120e+001   1.968014678890e+002
  3.611234175910e-005   1.039688239050e-003   1.368941431166e-004   5.100525411730e-003   2.406000006660e+001   1.957108599780e+002
 -1.400870010444e-004  -5.578736479530e-004  -1.555709039094e-005   1.545433122440e-004   2.405999986890e+001   1.952787619540e+002
 -4.502602858875e-006   2.088863585510e-004  -1.536875252897e-004  -6.069890277730e-003   2.406000006570e+001   1.957200174320e+002
  1.584248434315e-004   2.724606021700e-003  -2.364326921750e-005  -9.037030608310e-004   2.405999978870e+001   1.969160587790e+002
 -3.325061320073e-005   2.292989895900e-004  -1.709984838781e-004  -5.940243685480e-003   2.406000002080e+001   1.962838349630e+002
  1.603828501065e-004   1.765647252400e-003   3.268454317745e-005   1.172363593950e-003   2.406000004230e+001   1.964017869830e+002
 -5.301271696564e-005   4.164956316970e-004   1.817435848168e-004   6.822938030300e-003   2.406000006890e+001   1.961518062690e+002
 -6.379676987696e-006   5.648020583290e-004   5.243013776169e-005   1.394336521890e-003   2.406000000760e+001   1.963484230330e+002
  6.032547657386e-005   1.554926908490e-003   1.195370332213e-004   4.334902390200e-003   2.405999994780e+001   1.965550077710e+002
 -1.307509865944e-004  -1.048405659810e-003   1.686385473041e-004   6.896378530910e-003   2.406000007070e+001   1.961412940640e+002
  1.089755141311e-004   9.654977814920e-004  -1.986100263826e-004  -7.971989922960e-003   2.405999984380e+001   1.968019057370e+002
  1.822356826850e-005   4.269783181730e-004   1.170199526805e-004   4.373322053940e-003   2.406000001020e+001   1.963716108510e+002
  9.955786258832e-005   1.470754402740e-003   4.148027605537e-004   1.601570701330e-002   2.406000008420e+001   1.959741589520e+002
 -1.180128583000e-004  -1.410699964880e-003   1.412369290509e-004   5.426510148860e-003   2.406000006640e+001   1.961659976090e+002
  9.896202894067e-005   4.203234264550e-004   3.654904737946e-005   1.130975348190e-003   2.405999980060e+001   1.968233657190e+002
  1.440117502323e-005  -1.345226671950e-004  -9.333394923921e-005  -3.296896399220e-003   2.406000000370e+001   1.963692394110e+002
 -4.814140259701e-005   1.318240898710e-003  -1.154296368489e-004  -4.219052754610e-003   2.405999993050e+001   1.953539601260e+002
  3.859955441136e-004   2.285099678040e-003  -4.152779556543e-004  -1.557068410690e-002   2.405999931060e+001   1.975282977420e+002
  1.005626253058e-004   1.607228254840e-003  -2.137691509688e-005  -1.858076411460e-004   2.406000006940e+001   1.961803817140e+002
  7.497396020095e-005   9.096269940320e-004  -2.110462541255e-004  -8.163673284340e-003   2.406000009050e+001   1.959744646730e+002
  1.578152907307e-004   3.950555420410e-004  -2.753986949892e-005  -7.904234047510e-004   2.405999958300e+001   1.971660845220e+002
 -1.267896604871e-004   2.028061666260e-004   1.559205977185e-004   6.494811434470e-003   2.406000007480e+001   1.960347129900e+002
  8.702724878155e-006   3.799177541510e-004   9.674743064825e-005   4.085338197560e-003   2.406000004750e+001   1.962306445720e+002
  1.396982494668e-004   8.989737179400e-004   3.073092238334e-005   1.195557572910e-003   2.406000002120e+001   1.964189877940e+002
  1.227861833000e-004   1.187966407090e-003  -1.077640832875e-004  -4.375645789010e-003   2.406000000970e+001   1.964436012760e+002
 -1.248984120277e-004  -6.420732746800e-004  -9.205379981566e-006  -1.018515361910e-003   2.405999975290e+001   1.951335861360e+002
  8.212172333078e-005   1.392303500290e-003  -6.833420583117e-005  -2.383907308080e-003   2.406000006520e+001   1.962250119850e+002
  8.820627918484e-005   2.074214442550e-003  -7.648390032443e-006  -2.904023641250e-004   2.405999986620e+001   1.967283909110e+002
 -2.978376629308e-005   3.606184404620e-004  -2.704887517174e-004  -1.074958790920e-002   2.405999999190e+001   1.964435384460e+002
 -1.442837829548e-004  -4.323519391570e-004   7.337702976893e-005   2.963272235120e-003   2.406000007630e+001   1.960093975910e+002
 -6.879128663651e-006   1.235526880360e-003  -5.337590514866e-005  -2.017582577570e-003   2.405999996330e+001   1.954360769110e+002
  4.398503130562e-005   1.547241886650e-003  -1.509974376565e-004  -5.568938074810e-003   2.405999989640e+001   1.966352821440e+002
  1.611849537362e-004   2.658147584370e-003  -1.873147935068e-004  -7.335775049940e-003   2.405999970450e+001   1.970717717130e+002
 -1.065100449275e-005   1.222157605650e-003   1.612101083379e-004   5.423247137850e-003   2.405999992270e+001   1.965255753230e+002
  1.079894689274e-005   1.191609430700e-003  -2.496340815042e-004  -9.729212909640e-003   2.406000008500e+001   1.958365793000e+002
  1.004124209355e-004   1.777540188340e-003  -2.405502641552e-006  -3.502985022180e-004   2.406000010270e+001   1.959496156060e+002
  1.543553620852e-005   4.317198833750e-004   2.407816109937e-004   9.870845212340e-003   2.406000004660e+001   1.962291744370e+002
 -8.030031359210e-005  -5.430759807110e-004   1.989079468700e-004   8.037679679940e-003   2.406000008610e+001   1.960618113810e+002
 -1.390468403620e-004  -1.904522562560e-003  -1.574944978656e-004  -6.292144550670e-003   2.406000004570e+001   1.962156463880e+002
 -5.276755791034e-005   1.173184562280e-003  -1.740490564155e-004  -6.025584289880e-003   2.406000007540e+001   1.958476184010e+002
 -5.993973772577e-005   3.858097956070e-004  -1.498786087813e-004  -5.755520722570e-003   2.406000009160e+001   1.959096453970e+002
 -6.899676067185e-005   2.241659948100e-004  -1.493726872364e-004  -5.740806245230e-003   2.405999987700e+001   1.952571221530e+002
 -3.003517589934e-005   8.643426138430e-004   1.482213540531e-004   4.745069581220e-003   2.406000008030e+001   1.959736230310e+002
  3.772928051184e-005   1.310380397020e-003   5.779339473505e-005   2.681901431950e-003   2.406000008990e+001   1.958900611660e+002
  2.832118818002e-005   3.595980547720e-004  -2.636825775071e-004  -1.046048083610e-002   2.405999999460e+001   1.964546238470e+002
 -1.692942257945e-005   6.261307556980e-004   2.593671826350e-004   1.037510268340e-002   2.406000002670e+001   1.955900039000e+002
  8.034715241767e-005   1.461884148070e-003   2.035676857210e-004   8.057541836450e-003   2.406000001230e+001   1.964215663290e+002
  5.178333366111e-006   4.672637144290e-004   2.711845232137e-005   1.509423766390e-003   2.405999997380e+001   1.964604164920e+002
 -1.247633835686e-004  -6.041519927860e-004   6.004497967910e-005   1.507823176080e-003   2.405999989690e+001   1.953094200660e+002
 -4.392714361303e-005   9.841308066630e-004  -1.296236437929e-004  -5.169836786360e-003   2.406000001110e+001   1.955355258590e+002
 -1.033318533817e-005   4.554041186490e-004  -1.883604309695e-004  -6.730214378900e-003   2.406000007140e+001   1.957810233540e+002
  5.910847547738e-005   8.024754718650e-004   4.069368929206e-004   1.578661273980e-002   2.405999998140e+001   1.965575077260e+002
  3.540462282555e-005   6.982508742600e-004   2.442633463305e-004   9.821404359770e-003   2.406000002210e+001   1.963466574580e+002
 -1.170590037575e-004  -6.010414341600e-004  -1.489946225386e-005  -9.138461872890e-004   2.406000004120e+001   1.961969874400e+002
 -4.138211448038e-005   9.707436045000e-004   1.382450965629e-004   5.632652521470e-003   2.405999998230e+001   1.954572905990e+002
  1.479634895140e-004   2.611637095740e-003   1.121849069062e-004   4.546588998490e-003   2.406000009980e+001   1.960519616330e+002
  1.192661074462e-004   2.193681927670e-003  -1.593192514648e-004  -6.589536844570e-003   2.405999989390e+001   1.967240064150e+002
 -7.681921406185e-006   1.476265158840e-004   1.548857718283e-004   6.216546882790e-003   2.406000007280e+001   1.957626019030e+002
 -1.555644060195e-004  -5.999907201070e-004  -8.086628185305e-005  -2.724122318420e-003   2.405999996030e+001   1.954515224050e+002
  1.022722694814e-004   1.973872450430e-003  -1.984876908739e-004  -8.017578684430e-003   2.406000009840e+001   1.958543874200e+002
  1.135978274594e-004   1.521781340930e-003  -1.183577789497e-004  -5.142522028780e-003   2.406000008410e+001   1.960987107720e+002
  1.547412482023e-004   1.500017778620e-003  -7.275730611796e-006  -4.180268077180e-005   2.405999975490e+001   1.969429517930e+002
 -1.387015626961e-004  -1.436730903890e-003  -1.855639071623e-004  -7.647200538410e-003   2.406000008560e+001   1.960310020340e+002
 -9.534686651936e-007   1.231066562010e-003  -2.113176629085e-004  -7.931147761530e-003   2.405999996520e+001   1.964543447380e+002
  1.208748263940e-004   1.414668409110e-003   1.712453526606e-004   6.806666407630e-003   2.405999977550e+001   1.969092040790e+002
  6.266916355535e-005   1.739115453220e-003   1.910039975086e-004   7.707135752610e-003   2.406000008850e+001   1.960129814490e+002
  1.577748693518e-004   1.601271949610e-003   5.268046703632e-005   1.946261740010e-003   2.406000006790e+001   1.962701752920e+002
 -1.006734211531e-004  -9.633931275990e-004   5.491828788972e-005   2.252515038010e-003   2.406000008920e+001   1.960219391290e+002
  7.591595107497e-005   1.008571952770e-003   1.719747284834e-004   7.181406512530e-003   2.406000008890e+001   1.959788278470e+002
 -6.997612801042e-005  -3.126967959710e-004   7.015155295342e-005   1.894362340300e-003   2.406000007800e+001   1.958352689080e+002
 -7.502042051384e-005   7.718022899880e-004  -1.853380584230e-004  -7.328928751670e-003   2.406000007140e+001   1.960911394600e+002
 -1.616978082808e-004  -6.524178004760e-004   1.865667668701e-005   8.768865210990e-004   2.406000006330e+001   1.961010121160e+002
  2.178754794231e-004   2.393409723780e-003   1.010405382137e-004   4.189205805550e-003   2.406000009320e+001   1.961268390530e+002
  9.584367773403e-005   8.584210114290e-004  -2.694128450952e-005  -1.706126180900e-003   2.406000008580e+001   1.958153529070e+002
  1.362469766721e-004   9.641636722420e-004   1.089683504390e-004   4.492515181030e-003   2.406000008020e+001   1.961485847590e+002
 -5.191042558460e-005  -2.110788561910e-004  -2.252081168728e-004  -8.900977248910e-003   2.405999995450e+001   1.954015082820e+002
  8.310160551197e-005   5.859168556180e-004   2.949067738917e-005   1.511922098890e-003   2.405999988320e+001   1.966920841830e+002
 -2.505994467246e-005   1.311182823810e-003   4.666734689006e-005   2.142338787500e-003   2.406000007820e+001   1.959958173990e+002
 -1.110073832209e-004   1.796563164800e-005   5.673267616177e-005   2.738092090890e-003   2.406000005460e+001   1.961603173790e+002
 -8.160471703157e-005  -7.955679810720e-004  -8.000590563904e-005  -2.963683526880e-003   2.406000009320e+001   1.958935270690e+002
 -7.944957354569e-005   6.420779844030e-004  -5.213322860065e-005  -1.977189478580e-003   2.406000006580e+001   1.961407489650e+002
  7.969009705528e-005   2.005623090200e-003   6.730994224506e-005   2.735831970410e-003   2.406000008310e+001   1.960573743730e+002
  7.592518076436e-005   1.155130592210e-003   1.684925013729e-004   6.153869734180e-003   2.405999980960e+001   1.968037269150e+002
 -9.943016702849e-005  -3.288448200700e-004  -8.046183101449e-005  -2.858836599370e-003   2.406000009360e+001   1.959472135730e+002
  1.359908152454e-005   3.889988106500e-004  -3.465364415907e-004  -1.364866336390e-002   2.406000006310e+001   1.961814886660e+002
 -5.763357572563e-005  -1.963734778060e-004   2.187815335550e-005   1.113155165460e-003   2.406000001830e+001   1.962984446290e+002
 -1.428043471850e-004  -9.411635854280e-004  -3.401278761776e-005  -1.902247358300e-003   2.406000005490e+001   1.956861002100e+002
 -2.317643114562e-005   1.614207683180e-004   2.950989862116e-005   1.574622591480e-003   2.406000008940e+001   1.959186217020e+002
  8.735372568885e-005   1.387193770550e-003   1.717034402637e-004   6.088589200920e-003   2.406000000600e+001   1.964171377820e+002
  3.580092738366e-005   1.527292130130e-003   9.236916991820e-005   3.283596129890e-003   2.406000008560e+001   1.958164562960e+002
  5.734514971770e-005   1.559338632600e-003  -1.631233118955e-004  -6.019273480780e-003   2.406000009330e+001   1.958918933550e+002
 -4.154172229004e-005  -5.295590362770e-004  -2.066924004470e-004  -7.573343908910e-003   2.406000004720e+001   1.962149512000e+002
  2.224113455182e-005  -1.361837389970e-004  -7.933213279126e-005  -3.180101353260e-003   2.406000008220e+001   1.958088237570e+002
  1.576652592005e-004   1.547510918290e-003   1.356276022688e-005   1.207117341200e-003   2.405999975540e+001   1.969437566870e+002
  1.450187864919e-005   8.026003739570e-004  -1.268145140602e-004  -4.056928695740e-003   2.406000008260e+001   1.959984075350e+002
  2.431060306769e-005  -3.590539692680e-004   1.824996362034e-004   6.498706365940e-003   2.405999989210e+001   1.966149422000e+002
 -1.210876994260e-004   7.544401570270e-006  -7.301746609155e-005  -3.433767545000e-003   2.406000001370e+001   1.955384821300e+002
  4.746366987423e-005   9.772329410890e-004   1.736346069917e-004   7.014725887860e-003   2.406000008870e+001   1.960424779750e+002
  1.196983045955e-004   1.534323511270e-003   9.164404952330e-005   2.995361601410e-003   2.405999972300e+001   1.969489226390e+002
  1.237567732584e-005   4.357213555340e-004  -2.566766338928e-004  -1.013392761230e-002   2.406000007480e+001   1.961345447070e+002
  1.504729076544e-004   2.462995750470e-003  -2.866781365233e-005  -6.709953460420e-004   2.406000007890e+001   1.962276248870e+002
  6.942974346082e-005   1.707524485930e-004   1.012243937652e-004   3.842756619330e-003   2.406000008410e+001   1.960443237920e+002
 -1.546371634718e-004  -6.648262188040e-004  -3.946332540893e-005  -2.136504472430e-003   2.406000005880e+001   1.960989497250e+002
 -6.437022306787e-005   4.315959315460e-004  -1.502865142997e-004  -5.821113293310e-003   2.405999989790e+001   1.952834727640e+002
  5.721381179943e-005   1.121477114080e-003  -1.617018167307e-004  -6.565340275580e-003   2.405999995490e+001   1.965388288540e+002
  1.543326576362e-004   1.007281409190e-003   8.218896787613e-005   3.547485593580e-003   2.405999982070e+001   1.968556508320e+002
  1.068507102763e-004   2.214232430030e-003   8.274253329611e-005   3.058435576590e-003   2.406000006030e+001   1.962702037260e+002
  3.944929098738e-008   3.751537333120e-005  -4.309354007078e-004  -1.655478073360e-002   2.405999993090e+001   1.966776126880e+002
 -1.879741723318e-004  -3.013532732880e-003  -2.392887889004e-005  -7.414486656160e-004   2.406000006090e+001   1.956727726490e+002
 -5.068490655031e-005   9.675292930870e-004   1.986810211699e-004   7.090504323460e-003   2.406000003750e+001   1.962101564520e+002
  1.298565360854e-004   1.512848083520e-003  -1.484962935902e-004  -5.733784375440e-003   2.406000009380e+001   1.960117258340e+002
  7.332376098147e-005   3.000465963050e-004  -2.241632332189e-004  -8.726429927100e-003   2.406000008800e+001   1.959379045820e+002
 -1.125820719641e-004   6.770794347230e-004   1.453872330856e-004   5.576606047320e-003   2.405999999170e+001   1.954800053970e+002
  1.564520293963e-004   1.496117901620e-003  -4.363372439448e-005  -1.891015787060e-003   2.406000001820e+001   1.964566023700e+002
 -7.359161649658e-005  -4.910667058690e-004  -2.067683893729e-004  -7.995979098490e-003   2.406000003710e+001   1.955993492710e+002
 -5.122714361635e-005  -5.338840428760e-004   2.290898424976e-004   9.132998160020e-003   2.406000001670e+001   1.963182024310e+002
 -1.478751624436e-004  -6.246808266720e-004  -6.244110086668e-005  -1.835451586420e-003   2.405999996790e+001   1.954435782040e+002
 -5.893869752006e-005   4.816505448510e-004   1.675852491786e-004   5.585554534780e-003   2.406000007020e+001   1.960843414570e+002
  1.456762542218e-005   5.641785277320e-004   2.471890843451e-004   9.979265949710e-003   2.406000000540e+001   1.963906563600e+002
 -1.547392039176e-004  -1.335594386080e-003  -5.459038970970e-006  -5.750844279510e-004   2.406000004850e+001   1.961666332770e+002
 -1.001062887731e-004  -4.917953887490e-004  -7.658724790152e-005  -2.346587251180e-003   2.406000008570e+001   1.960240796840e+002
 -1.008980051227e-004   3.093530597640e-004  -1.646664020977e-004  -6.782486325330e-003   2.406000004660e+001   1.961699199590e+002
  1.058732070473e-004   1.024446515720e-003   1.523157549969e-004   5.412126147720e-003   2.406000006840e+001   1.961852817870e+002
  2.226256616065e-005   6.968183475970e-004   2.857878394973e-004   1.141914631280e-002   2.406000008820e+001   1.958710398790e+002
  2.609128766909e-005   1.273065834360e-003  -8.815079167926e-005  -3.436790565270e-003   2.406000002800e+001   1.955776963050e+002
 -2.132330133201e-004  -2.868515334690e-003  -2.470810182020e-005  -1.109226968350e-003   2.406000009510e+001   1.957582521830e+002
 -1.337179528742e-004  -9.789897831390e-004  -1.353484320959e-004  -5.627925674310e-003   2.405999984650e+001   1.952518701720e+002
  4.517204954857e-004   2.767742641240e-003   6.288796831154e-005   2.289406831390e-003   2.405999991480e+001   1.968645485590e+002
  1.009078329415e-004   1.776845970130e-003   2.229277472922e-004   9.039152769190e-003   2.406000009000e+001   1.959684040180e+002
 -1.022588994507e-004  -6.365619010700e-004   1.116749863154e-005   4.347405780990e-004   2.406000005850e+001   1.961881874640e+002
 -6.066143931958e-006   2.941280896750e-004   2.495170102511e-004   1.020618371280e-002   2.406000003650e+001   1.962689023190e+002
 -1.283709221981e-004  -1.431599546260e-003  -1.121594906078e-004  -4.434522357970e-003   2.406000007200e+001   1.957251252040e+002
  1.514235338019e-004   2.116656096790e-003   5.113481492735e-005   1.932149662290e-003   2.406000000130e+001   1.965268785310e+002
 -2.747389745562e-005   1.295494198670e-003   2.018047502723e-004   7.626373932850e-003   2.406000008170e+001   1.958854003470e+002
 -2.967613466894e-005  -2.469708785590e-004   1.607258079890e-004   5.913141293080e-003   2.406000009020e+001   1.959016059860e+002
  1.245825478427e-005   7.047332984380e-004   8.944105913181e-005   3.936081402960e-003   2.406000001390e+001   1.963367819650e+002
  1.695584333090e-005   2.355470368080e-004  -1.958733493093e-004  -7.886039687860e-003   2.406000007750e+001   1.961295926000e+002
 -8.227750603023e-005   4.012998127350e-005   1.189009868759e-004   4.227071596230e-003   2.406000009020e+001   1.959131904620e+002
  1.225968568258e-004   8.911161537410e-004   6.512574062547e-005   2.010763687790e-003   2.405999991150e+001   1.966636359410e+002
  1.311904009494e-004   1.509129788520e-003   3.069043157680e-005   9.689226769250e-004   2.406000011010e+001   1.959425974680e+002
  4.012502639084e-005   1.426992701530e-003   1.447345383241e-004   5.929905962460e-003   2.406000009000e+001   1.958998417980e+002
  1.470544130488e-004   8.952156934090e-004   1.453456113466e-004   5.850664028070e-003   2.405999975970e+001   1.969460121790e+002
 -1.032899230994e-005   1.435072225800e-003   1.606168299495e-004   6.265408519490e-003   2.406000003340e+001   1.962580247530e+002
  2.884800748391e-005   5.701034945160e-004   9.175852941989e-005   2.715918871110e-003   2.406000008890e+001   1.959054776970e+002
 -7.929831214456e-005   1.050211777300e-003   9.463761525977e-006   8.646235203330e-004   2.406000007850e+001   1.959636626450e+002
 -2.006453495165e-004  -1.756821762820e-003   2.595584003753e-004   1.020624873510e-002   2.405999989110e+001   1.954004374340e+002
  1.512526194569e-004   1.150087096630e-003   3.488598348979e-006   6.374684262040e-004   2.406000000730e+001   1.964785634920e+002
 -5.230603288501e-006   1.462125531330e-003   8.932413300774e-005   3.328204532110e-003   2.405999998560e+001   1.964119713520e+002
 -9.146470100436e-006   6.720882585150e-004  -1.030533156532e-004  -3.363406323500e-003   2.406000008880e+001   1.958812879200e+002
  7.838025523394e-005   8.143059352540e-004   3.399572731099e-005   1.748366792650e-003   2.406000007500e+001   1.961458066930e+002
  6.084151296074e-005   8.606324552170e-004  -1.887808277438e-004  -6.814340054580e-003   2.406000008120e+001   1.958165441730e+002
  1.330696102733e-004   2.681211404220e-003   1.050641791275e-004   3.911031555560e-003   2.405999989440e+001   1.967296622490e+002
  2.456062224608e-005   1.418821241380e-003  -9.577881370463e-005  -3.373843895420e-003   2.405999993590e+001   1.965517234750e+002
